,agent,task,seed,frame,episode_reward,hour
75,DrQ-v2,reacher_hard,3,1500000,975.2,3.8101572642061448
76,DrQ-v2,reacher_hard,3,1520000,972.4,3.861168075998625
77,DrQ-v2,reacher_hard,3,1540000,958.2,3.9122996740871008
78,DrQ-v2,reacher_hard,3,1560000,966.6,3.9634755175643503
79,DrQ-v2,reacher_hard,3,1580000,971.5,4.014205142656962
80,DrQ-v2,reacher_hard,3,1600000,975.1,4.065130855242411
81,DrQ-v2,reacher_hard,3,1620000,878.6,4.11613034427166
82,DrQ-v2,reacher_hard,3,1640000,968.4,4.166895800762707
83,DrQ-v2,reacher_hard,3,1660000,981.9,4.218114828401141
84,DrQ-v2,reacher_hard,3,1680000,961.8,4.269418951008055
85,DrQ-v2,reacher_hard,3,1700000,948.1,4.320594720509317
86,DrQ-v2,reacher_hard,3,1720000,872.1,4.371499780151579
87,DrQ-v2,reacher_hard,3,1740000,969.2,4.422385921544499
88,DrQ-v2,reacher_hard,3,1760000,965.4,4.473075362907515
89,DrQ-v2,reacher_hard,3,1780000,966.3,4.52416141960356
90,DrQ-v2,reacher_hard,3,1800000,874.8,4.575201476282544
91,DrQ-v2,reacher_hard,3,1820000,863.4,4.625995438165135
92,DrQ-v2,reacher_hard,3,1840000,967.6,4.677338923083411
93,DrQ-v2,reacher_hard,3,1860000,971.0,4.728330397473441
94,DrQ-v2,reacher_hard,3,1880000,973.0,4.779095559252633
95,DrQ-v2,reacher_hard,3,1900000,972.4,4.829961577256521
96,DrQ-v2,reacher_hard,3,1920000,962.9,4.880947070320447
97,DrQ-v2,reacher_hard,3,1940000,972.9,4.931856839193238
98,DrQ-v2,reacher_hard,3,1960000,967.0,4.982879653043217
99,DrQ-v2,reacher_hard,3,1980000,755.9,5.0337093098296055
100,DrQ-v2,reacher_hard,3,2000000,964.8,5.084849750730726
101,DrQ-v2,reacher_hard,3,2020000,969.7,5.135391440987588
102,DrQ-v2,reacher_hard,3,2040000,975.2,5.18642481274075
103,DrQ-v2,reacher_hard,3,2060000,968.2,5.237847384810448
104,DrQ-v2,reacher_hard,3,2080000,971.5,5.288662640253703
105,DrQ-v2,reacher_hard,3,2100000,972.9,5.339770510792733
106,DrQ-v2,reacher_hard,3,2120000,967.2,5.390599504245652
107,DrQ-v2,reacher_hard,3,2140000,872.9,5.441473627554045
108,DrQ-v2,reacher_hard,3,2160000,969.3,5.492325698667102
109,DrQ-v2,reacher_hard,3,2180000,974.3,5.5434261954493005
110,DrQ-v2,reacher_hard,3,2200000,965.9,5.594661551515261
111,DrQ-v2,reacher_hard,3,2220000,971.0,5.645514686306318
112,DrQ-v2,reacher_hard,3,2240000,965.1,5.696499311394163
113,DrQ-v2,reacher_hard,3,2260000,973.5,5.74788145588504
114,DrQ-v2,reacher_hard,3,2280000,968.2,5.7991728514432905
115,DrQ-v2,reacher_hard,3,2300000,968.4,5.850425114896562
116,DrQ-v2,reacher_hard,3,2320000,870.6,5.9017727814780345
117,DrQ-v2,reacher_hard,3,2340000,961.9,5.952752050426271
118,DrQ-v2,reacher_hard,3,2360000,970.2,6.004226703908708
119,DrQ-v2,reacher_hard,3,2380000,945.3,6.055274515350659
120,DrQ-v2,reacher_hard,3,2400000,973.4,6.10711683207088
121,DrQ-v2,reacher_hard,3,2420000,876.2,6.158725413150258
122,DrQ-v2,reacher_hard,3,2440000,980.4,6.209908104870055
123,DrQ-v2,reacher_hard,3,2460000,978.6,6.261532256139649
124,DrQ-v2,reacher_hard,3,2480000,967.5,6.313054324520959
125,DrQ-v2,reacher_hard,3,2500000,968.1,6.36454521437486
126,DrQ-v2,reacher_hard,3,2520000,971.8,6.415975176758236
127,DrQ-v2,reacher_hard,3,2540000,976.0,6.467574170629184
128,DrQ-v2,reacher_hard,3,2560000,973.2,6.519319708413548
129,DrQ-v2,reacher_hard,3,2580000,976.3,6.571037856274181
130,DrQ-v2,reacher_hard,3,2600000,905.7,6.622795107430881
131,DrQ-v2,reacher_hard,3,2620000,971.6,6.674332666926913
132,DrQ-v2,reacher_hard,3,2640000,972.7,6.726367231011391
133,DrQ-v2,reacher_hard,3,2660000,976.8,6.778078035182423
134,DrQ-v2,reacher_hard,3,2680000,972.6,6.829782091511621
135,DrQ-v2,reacher_hard,3,2700000,970.3,6.881624915599823
136,DrQ-v2,reacher_hard,3,2720000,972.0,6.933567630185022
137,DrQ-v2,reacher_hard,3,2740000,973.0,6.985020657115513
138,DrQ-v2,reacher_hard,3,2760000,871.5,7.03679228199853
139,DrQ-v2,reacher_hard,3,2780000,973.4,7.088378494977951
140,DrQ-v2,reacher_hard,3,2800000,972.4,7.139725731942389
141,DrQ-v2,reacher_hard,3,2820000,975.5,7.191425740387705
142,DrQ-v2,reacher_hard,3,2840000,974.2,7.242839248047934
143,DrQ-v2,reacher_hard,3,2860000,967.3,7.294370534552468
144,DrQ-v2,reacher_hard,3,2880000,973.5,7.345886082715459
145,DrQ-v2,reacher_hard,3,2900000,975.4,7.397619415322939
146,DrQ-v2,reacher_hard,3,2920000,972.9,7.449501471188333
147,DrQ-v2,reacher_hard,3,2940000,975.3,7.500946595668792
148,DrQ-v2,reacher_hard,3,2960000,967.5,7.551352266669273
149,DrQ-v2,reacher_hard,3,2980000,976.0,7.59583558248149
0,DrQ-v2,reacher_hard,4,0,34.3,1.7633040746053055e-06
1,DrQ-v2,reacher_hard,4,20000,0.4,0.052194181415769786
2,DrQ-v2,reacher_hard,4,40000,6.0,0.1128464553753535
3,DrQ-v2,reacher_hard,4,60000,2.0,0.17287117885218725
4,DrQ-v2,reacher_hard,4,80000,5.0,0.23255660984251234
5,DrQ-v2,reacher_hard,4,100000,114.4,0.29304333051045733
6,DrQ-v2,reacher_hard,4,120000,33.1,0.35362133973174625
7,DrQ-v2,reacher_hard,4,140000,198.5,0.41401480515797934
8,DrQ-v2,reacher_hard,4,160000,0.4,0.4748182017935647
9,DrQ-v2,reacher_hard,4,180000,385.4,0.5347869677676096
10,DrQ-v2,reacher_hard,4,200000,98.8,0.5948199659585953
11,DrQ-v2,reacher_hard,4,220000,303.1,0.6554684055513805
12,DrQ-v2,reacher_hard,4,240000,96.0,0.7153281405899259
13,DrQ-v2,reacher_hard,4,260000,192.4,0.7755645396312077
14,DrQ-v2,reacher_hard,4,280000,195.5,0.8357270710998111
15,DrQ-v2,reacher_hard,4,300000,96.4,0.8954644904534022
16,DrQ-v2,reacher_hard,4,320000,193.1,0.9558578465382258
17,DrQ-v2,reacher_hard,4,340000,93.3,1.0158836660782495
18,DrQ-v2,reacher_hard,4,360000,97.6,1.0759064059125052
19,DrQ-v2,reacher_hard,4,380000,94.3,1.1356003803014756
20,DrQ-v2,reacher_hard,4,400000,224.0,1.1956909214788014
21,DrQ-v2,reacher_hard,4,420000,286.3,1.2563689862357246
22,DrQ-v2,reacher_hard,4,440000,193.1,1.317069208489524
23,DrQ-v2,reacher_hard,4,460000,104.0,1.3771670150094562
24,DrQ-v2,reacher_hard,4,480000,99.5,1.4371649878554873
25,DrQ-v2,reacher_hard,4,500000,388.0,1.497079470290078
26,DrQ-v2,reacher_hard,4,520000,110.0,1.5566817885637283
27,DrQ-v2,reacher_hard,4,540000,512.8,1.61685308529271
28,DrQ-v2,reacher_hard,4,560000,217.2,1.6767308441135618
29,DrQ-v2,reacher_hard,4,580000,387.4,1.73609542813566
30,DrQ-v2,reacher_hard,4,600000,471.3,1.795517206589381
31,DrQ-v2,reacher_hard,4,620000,290.6,1.8544240256150564
32,DrQ-v2,reacher_hard,4,640000,360.6,1.91355382654402
33,DrQ-v2,reacher_hard,4,660000,537.9,1.9727824090586767
34,DrQ-v2,reacher_hard,4,680000,578.4,2.0317765782939063
35,DrQ-v2,reacher_hard,4,700000,382.9,2.0913504303163952
36,DrQ-v2,reacher_hard,4,720000,682.5,2.1498371580574247
37,DrQ-v2,reacher_hard,4,740000,483.5,2.2091381513410147
38,DrQ-v2,reacher_hard,4,760000,765.1,2.268148492839601
39,DrQ-v2,reacher_hard,4,780000,495.1,2.327388928665055
40,DrQ-v2,reacher_hard,4,800000,587.3,2.3868142592906954
41,DrQ-v2,reacher_hard,4,820000,288.2,2.445974710053868
42,DrQ-v2,reacher_hard,4,840000,589.1,2.504802568952242
43,DrQ-v2,reacher_hard,4,860000,404.8,2.5637059401803546
44,DrQ-v2,reacher_hard,4,880000,498.9,2.6230567151308053
45,DrQ-v2,reacher_hard,4,900000,578.3,2.683265266153548
46,DrQ-v2,reacher_hard,4,920000,291.2,2.743333454330762
47,DrQ-v2,reacher_hard,4,940000,386.2,2.802745193971528
48,DrQ-v2,reacher_hard,4,960000,685.4,2.862072989344597
49,DrQ-v2,reacher_hard,4,980000,801.1,2.9215531489584174
50,DrQ-v2,reacher_hard,4,1000000,683.1,2.9808852520253923
51,DrQ-v2,reacher_hard,4,1020000,481.7,3.039306105044153
52,DrQ-v2,reacher_hard,4,1040000,479.3,3.097613701025645
53,DrQ-v2,reacher_hard,4,1060000,580.5,3.15507722861237
54,DrQ-v2,reacher_hard,4,1080000,326.8,3.212817713419597
55,DrQ-v2,reacher_hard,4,1100000,779.2,3.2702060544490807
56,DrQ-v2,reacher_hard,4,1120000,496.7,3.3287490913603044
57,DrQ-v2,reacher_hard,4,1140000,899.8,3.3867638427019124
58,DrQ-v2,reacher_hard,4,1160000,765.3,3.4456064853403303
59,DrQ-v2,reacher_hard,4,1180000,789.4,3.50571469909615
60,DrQ-v2,reacher_hard,4,1200000,822.2,3.564326484600703
61,DrQ-v2,reacher_hard,4,1220000,728.7,3.623018359012074
62,DrQ-v2,reacher_hard,4,1240000,745.4,3.6828748788436254
63,DrQ-v2,reacher_hard,4,1260000,929.0,3.7421281602647563
64,DrQ-v2,reacher_hard,4,1280000,772.8,3.8017618140247134
65,DrQ-v2,reacher_hard,4,1300000,621.2,3.860141933891508
66,DrQ-v2,reacher_hard,4,1320000,774.9,3.919740431507429
67,DrQ-v2,reacher_hard,4,1340000,731.0,3.979082789023717
68,DrQ-v2,reacher_hard,4,1360000,670.0,4.038411222894987
69,DrQ-v2,reacher_hard,4,1380000,612.2,4.098106502691905
70,DrQ-v2,reacher_hard,4,1400000,865.5,4.157549358805021
71,DrQ-v2,reacher_hard,4,1420000,967.5,4.216651334166527
72,DrQ-v2,reacher_hard,4,1440000,876.5,4.275542662209935
73,DrQ-v2,reacher_hard,4,1460000,791.6,4.33555629213651
74,DrQ-v2,reacher_hard,4,1480000,974.6,4.39507443010807
75,DrQ-v2,reacher_hard,4,1500000,879.0,4.4549029609229835
76,DrQ-v2,reacher_hard,4,1520000,916.9,4.514612074693044
77,DrQ-v2,reacher_hard,4,1540000,877.5,4.573505049149196
78,DrQ-v2,reacher_hard,4,1560000,969.7,4.632526450488302
79,DrQ-v2,reacher_hard,4,1580000,970.2,4.69176148156325
80,DrQ-v2,reacher_hard,4,1600000,980.4,4.750992131696807
81,DrQ-v2,reacher_hard,4,1620000,877.6,4.81102611998717
82,DrQ-v2,reacher_hard,4,1640000,787.4,4.870724460085233
83,DrQ-v2,reacher_hard,4,1660000,873.5,4.930179428391987
84,DrQ-v2,reacher_hard,4,1680000,970.4,4.990370459755262
85,DrQ-v2,reacher_hard,4,1700000,894.9,5.049238027797805
86,DrQ-v2,reacher_hard,4,1720000,783.4,5.107654124299685
87,DrQ-v2,reacher_hard,4,1740000,773.4,5.165295390089353
88,DrQ-v2,reacher_hard,4,1760000,978.5,5.223518934779697
89,DrQ-v2,reacher_hard,4,1780000,782.5,5.282685740258959
90,DrQ-v2,reacher_hard,4,1800000,876.9,5.342718559238646
91,DrQ-v2,reacher_hard,4,1820000,967.3,5.402302460339334
92,DrQ-v2,reacher_hard,4,1840000,978.4,5.461643628676733
93,DrQ-v2,reacher_hard,4,1860000,776.7,5.521682034797139
94,DrQ-v2,reacher_hard,4,1880000,967.5,5.5812085758315195
95,DrQ-v2,reacher_hard,4,1900000,873.1,5.641066802740097
96,DrQ-v2,reacher_hard,4,1920000,970.5,5.701278849641481
97,DrQ-v2,reacher_hard,4,1940000,776.6,5.760644113885032
98,DrQ-v2,reacher_hard,4,1960000,676.5,5.8204353066947725
99,DrQ-v2,reacher_hard,4,1980000,974.4,5.879826867911551
100,DrQ-v2,reacher_hard,4,2000000,970.7,5.939813969201512
101,DrQ-v2,reacher_hard,4,2020000,966.9,5.999463355673684
102,DrQ-v2,reacher_hard,4,2040000,973.2,6.058158712387084
103,DrQ-v2,reacher_hard,4,2060000,879.6,6.1172155978944565
104,DrQ-v2,reacher_hard,4,2080000,972.3,6.176648369232813
105,DrQ-v2,reacher_hard,4,2100000,878.6,6.2363191135062115
106,DrQ-v2,reacher_hard,4,2120000,780.7,6.2951887248622045
107,DrQ-v2,reacher_hard,4,2140000,879.3,6.355165971782473
108,DrQ-v2,reacher_hard,4,2160000,973.9,6.415256830586327
109,DrQ-v2,reacher_hard,4,2180000,977.7,6.474418338206079
110,DrQ-v2,reacher_hard,4,2200000,968.1,6.533548899028037
111,DrQ-v2,reacher_hard,4,2220000,972.7,6.593003895017836
112,DrQ-v2,reacher_hard,4,2240000,970.3,6.652779274450408
113,DrQ-v2,reacher_hard,4,2260000,965.9,6.711272467705939
114,DrQ-v2,reacher_hard,4,2280000,890.3,6.76999168727133
115,DrQ-v2,reacher_hard,4,2300000,971.4,6.829480738110012
116,DrQ-v2,reacher_hard,4,2320000,973.0,6.887658069332439
117,DrQ-v2,reacher_hard,4,2340000,970.0,6.945689736737146
118,DrQ-v2,reacher_hard,4,2360000,968.2,7.005240385399924
119,DrQ-v2,reacher_hard,4,2380000,873.0,7.0645043209526275
120,DrQ-v2,reacher_hard,4,2400000,972.5,7.124067917466164
121,DrQ-v2,reacher_hard,4,2420000,867.2,7.184033191204071
122,DrQ-v2,reacher_hard,4,2440000,973.0,7.243436795738008
123,DrQ-v2,reacher_hard,4,2460000,870.9,7.3020991675059
124,DrQ-v2,reacher_hard,4,2480000,967.6,7.361136289570067
125,DrQ-v2,reacher_hard,4,2500000,873.7,7.4212617478105765
126,DrQ-v2,reacher_hard,4,2520000,870.3,7.481362124151655
127,DrQ-v2,reacher_hard,4,2540000,977.8,7.540731258061197
128,DrQ-v2,reacher_hard,4,2560000,975.9,7.599879207015037
129,DrQ-v2,reacher_hard,4,2580000,975.0,7.658927603695128
130,DrQ-v2,reacher_hard,4,2600000,969.2,7.718386347558763
131,DrQ-v2,reacher_hard,4,2620000,969.5,7.778063304556739
132,DrQ-v2,reacher_hard,4,2640000,973.1,7.837594769729508
133,DrQ-v2,reacher_hard,4,2660000,965.0,7.897034297453033
134,DrQ-v2,reacher_hard,4,2680000,970.4,7.956343024041917
135,DrQ-v2,reacher_hard,4,2700000,968.0,8.015198214848835
136,DrQ-v2,reacher_hard,4,2720000,974.6,8.074358224007817
137,DrQ-v2,reacher_hard,4,2740000,974.1,8.133654341830148
138,DrQ-v2,reacher_hard,4,2760000,971.2,8.192223159604602
139,DrQ-v2,reacher_hard,4,2780000,976.1,8.251241119835111
140,DrQ-v2,reacher_hard,4,2800000,974.2,8.310647623340289
141,DrQ-v2,reacher_hard,4,2820000,926.3,8.369502728647657
142,DrQ-v2,reacher_hard,4,2840000,976.4,8.429186392890083
143,DrQ-v2,reacher_hard,4,2860000,971.5,8.488579912119441
144,DrQ-v2,reacher_hard,4,2880000,972.5,8.548050987654262
145,DrQ-v2,reacher_hard,4,2900000,877.6,8.60694210562441
146,DrQ-v2,reacher_hard,4,2920000,968.1,8.665101266966925
147,DrQ-v2,reacher_hard,4,2940000,975.7,8.723446223537126
148,DrQ-v2,reacher_hard,4,2960000,976.7,8.78124600145552
149,DrQ-v2,reacher_hard,4,2980000,975.2,8.839253747728137
0,DrQ-v2,reacher_hard,5,0,0.0,1.66601604885525e-06
1,DrQ-v2,reacher_hard,5,20000,7.7,0.042933706707424586
2,DrQ-v2,reacher_hard,5,40000,1.2,0.09277059740490383
3,DrQ-v2,reacher_hard,5,60000,0.0,0.14247144838174183
4,DrQ-v2,reacher_hard,5,80000,84.9,0.19218237890137566
5,DrQ-v2,reacher_hard,5,100000,291.8,0.24178013702233633
6,DrQ-v2,reacher_hard,5,120000,11.3,0.29159397615326776
7,DrQ-v2,reacher_hard,5,140000,98.7,0.34102194600635105
8,DrQ-v2,reacher_hard,5,160000,288.0,0.3906163555383682
9,DrQ-v2,reacher_hard,5,180000,96.2,0.4403570975197686
10,DrQ-v2,reacher_hard,5,200000,100.1,0.49075506521595846
11,DrQ-v2,reacher_hard,5,220000,192.7,0.5411455906762018
12,DrQ-v2,reacher_hard,5,240000,501.1,0.5915674733453327
13,DrQ-v2,reacher_hard,5,260000,99.7,0.6417129879527622
14,DrQ-v2,reacher_hard,5,280000,316.7,0.6920579651329253
15,DrQ-v2,reacher_hard,5,300000,323.9,0.7438310794697868
16,DrQ-v2,reacher_hard,5,320000,299.7,0.795722457104259
17,DrQ-v2,reacher_hard,5,340000,3.2,0.8474168492688073
18,DrQ-v2,reacher_hard,5,360000,209.5,0.899242005083296
19,DrQ-v2,reacher_hard,5,380000,319.9,0.9509122600158055
20,DrQ-v2,reacher_hard,5,400000,309.2,1.002592161430253
21,DrQ-v2,reacher_hard,5,420000,329.8,1.0540990926159752
22,DrQ-v2,reacher_hard,5,440000,294.7,1.1056105874644384
23,DrQ-v2,reacher_hard,5,460000,393.8,1.1569747561216355
24,DrQ-v2,reacher_hard,5,480000,289.0,1.2084745432270898
25,DrQ-v2,reacher_hard,5,500000,388.0,1.259731223185857
26,DrQ-v2,reacher_hard,5,520000,569.4,1.3110157741440667
27,DrQ-v2,reacher_hard,5,540000,481.4,1.3621103497346243
28,DrQ-v2,reacher_hard,5,560000,529.2,1.413407745361328
29,DrQ-v2,reacher_hard,5,580000,489.5,1.4645830541186866
30,DrQ-v2,reacher_hard,5,600000,198.4,1.5159119366937213
31,DrQ-v2,reacher_hard,5,620000,675.8,1.5671196397807863
32,DrQ-v2,reacher_hard,5,640000,299.5,1.6184649504555597
33,DrQ-v2,reacher_hard,5,660000,291.8,1.6696606277094947
34,DrQ-v2,reacher_hard,5,680000,481.2,1.7207272462712393
35,DrQ-v2,reacher_hard,5,700000,583.2,1.7721870893239975
36,DrQ-v2,reacher_hard,5,720000,840.6,1.8233351455132167
37,DrQ-v2,reacher_hard,5,740000,412.2,1.874733169608646
38,DrQ-v2,reacher_hard,5,760000,768.9,1.9258763620588515
39,DrQ-v2,reacher_hard,5,780000,490.1,1.9770652370320425
40,DrQ-v2,reacher_hard,5,800000,436.9,2.028106795416938
41,DrQ-v2,reacher_hard,5,820000,724.9,2.079512231548627
42,DrQ-v2,reacher_hard,5,840000,585.7,2.1306961044338015
43,DrQ-v2,reacher_hard,5,860000,585.9,2.181768850684166
44,DrQ-v2,reacher_hard,5,880000,477.9,2.2327044322755603
45,DrQ-v2,reacher_hard,5,900000,395.9,2.283766663140721
46,DrQ-v2,reacher_hard,5,920000,385.5,2.3350645239485637
47,DrQ-v2,reacher_hard,5,940000,850.8,2.386340239246686
48,DrQ-v2,reacher_hard,5,960000,680.8,2.4376555096440846
49,DrQ-v2,reacher_hard,5,980000,679.4,2.4889273477925196
50,DrQ-v2,reacher_hard,5,1000000,777.8,2.540143117374844
51,DrQ-v2,reacher_hard,5,1020000,850.1,2.5915357680453193
52,DrQ-v2,reacher_hard,5,1040000,867.2,2.642558804154396
53,DrQ-v2,reacher_hard,5,1060000,770.1,2.693670821322335
54,DrQ-v2,reacher_hard,5,1080000,779.7,2.744888748327891
55,DrQ-v2,reacher_hard,5,1100000,771.2,2.7961904338333348
56,DrQ-v2,reacher_hard,5,1120000,967.6,2.847313114338451
57,DrQ-v2,reacher_hard,5,1140000,876.5,2.8987038387854893
58,DrQ-v2,reacher_hard,5,1160000,977.8,2.950182861155934
59,DrQ-v2,reacher_hard,5,1180000,967.9,3.0013504466745586
60,DrQ-v2,reacher_hard,5,1200000,876.4,3.0524845933914184
61,DrQ-v2,reacher_hard,5,1220000,774.4,3.1035258337524203
62,DrQ-v2,reacher_hard,5,1240000,870.0,3.154798260728518
63,DrQ-v2,reacher_hard,5,1260000,873.8,3.2061419839991467
64,DrQ-v2,reacher_hard,5,1280000,579.6,3.257354605595271
65,DrQ-v2,reacher_hard,5,1300000,877.8,3.3085733793179193
66,DrQ-v2,reacher_hard,5,1320000,875.3,3.359825569126341
67,DrQ-v2,reacher_hard,5,1340000,855.6,3.410959260397487
68,DrQ-v2,reacher_hard,5,1360000,973.8,3.462216085195541
69,DrQ-v2,reacher_hard,5,1380000,941.8,3.5135732156038286
70,DrQ-v2,reacher_hard,5,1400000,867.1,3.564921003381411
71,DrQ-v2,reacher_hard,5,1420000,968.4,3.615995629827181
72,DrQ-v2,reacher_hard,5,1440000,868.3,3.6672997864749695
73,DrQ-v2,reacher_hard,5,1460000,778.4,3.718540879355537
74,DrQ-v2,reacher_hard,5,1480000,875.7,3.7697764488061267
75,DrQ-v2,reacher_hard,5,1500000,888.2,3.8210550976461835
76,DrQ-v2,reacher_hard,5,1520000,863.3,3.8722030568122867
77,DrQ-v2,reacher_hard,5,1540000,969.5,3.9231520584556785
78,DrQ-v2,reacher_hard,5,1560000,871.9,3.974340508712662
79,DrQ-v2,reacher_hard,5,1580000,882.0,4.02551747865147
80,DrQ-v2,reacher_hard,5,1600000,771.8,4.076362876362271
81,DrQ-v2,reacher_hard,5,1620000,970.2,4.127561774849892
82,DrQ-v2,reacher_hard,5,1640000,967.9,4.178668956293
83,DrQ-v2,reacher_hard,5,1660000,968.6,4.229690438111623
84,DrQ-v2,reacher_hard,5,1680000,862.2,4.2809482422802185
85,DrQ-v2,reacher_hard,5,1700000,967.1,4.331869622535176
86,DrQ-v2,reacher_hard,5,1720000,872.5,4.383063321444723
87,DrQ-v2,reacher_hard,5,1740000,968.1,4.434111477997568
88,DrQ-v2,reacher_hard,5,1760000,963.0,4.48544457660781
89,DrQ-v2,reacher_hard,5,1780000,969.9,4.5371087149779
90,DrQ-v2,reacher_hard,5,1800000,879.4,4.588342724310027
91,DrQ-v2,reacher_hard,5,1820000,870.3,4.639359317620595
92,DrQ-v2,reacher_hard,5,1840000,973.2,4.690649650891622
93,DrQ-v2,reacher_hard,5,1860000,907.4,4.741851412322786
94,DrQ-v2,reacher_hard,5,1880000,968.3,4.793059456414647
95,DrQ-v2,reacher_hard,5,1900000,929.8,4.844145081241925
96,DrQ-v2,reacher_hard,5,1920000,971.6,4.895100339916017
97,DrQ-v2,reacher_hard,5,1940000,973.0,4.946335893538263
98,DrQ-v2,reacher_hard,5,1960000,968.5,4.997427067756653
99,DrQ-v2,reacher_hard,5,1980000,875.9,5.0486912920077645
100,DrQ-v2,reacher_hard,5,2000000,967.8,5.099802838232782
101,DrQ-v2,reacher_hard,5,2020000,942.2,5.151074158549309
102,DrQ-v2,reacher_hard,5,2040000,955.7,5.202364619639185
103,DrQ-v2,reacher_hard,5,2060000,879.7,5.253785527216063
104,DrQ-v2,reacher_hard,5,2080000,903.8,5.305347151358922
105,DrQ-v2,reacher_hard,5,2100000,978.4,5.356659627490574
106,DrQ-v2,reacher_hard,5,2120000,970.0,5.408124095797539
107,DrQ-v2,reacher_hard,5,2140000,971.9,5.459391067889003
108,DrQ-v2,reacher_hard,5,2160000,972.8,5.5105236607790005
109,DrQ-v2,reacher_hard,5,2180000,970.7,5.562054219510821
110,DrQ-v2,reacher_hard,5,2200000,966.9,5.6137892203198545
111,DrQ-v2,reacher_hard,5,2220000,971.9,5.665277816520797
112,DrQ-v2,reacher_hard,5,2240000,877.4,5.716855473121006
113,DrQ-v2,reacher_hard,5,2260000,978.3,5.768532225489617
114,DrQ-v2,reacher_hard,5,2280000,969.9,5.8201228935851
115,DrQ-v2,reacher_hard,5,2300000,979.9,5.871732669803833
116,DrQ-v2,reacher_hard,5,2320000,979.1,5.923365379373234
117,DrQ-v2,reacher_hard,5,2340000,967.8,5.974932635095384
118,DrQ-v2,reacher_hard,5,2360000,965.9,6.026236841811074
119,DrQ-v2,reacher_hard,5,2380000,971.2,6.077795482344097
120,DrQ-v2,reacher_hard,5,2400000,976.1,6.129314406911533
121,DrQ-v2,reacher_hard,5,2420000,972.4,6.180944256848759
122,DrQ-v2,reacher_hard,5,2440000,970.3,6.232651098304324
123,DrQ-v2,reacher_hard,5,2460000,971.1,6.284319397144848
124,DrQ-v2,reacher_hard,5,2480000,797.4,6.335888907644484
125,DrQ-v2,reacher_hard,5,2500000,976.8,6.387616050442059
126,DrQ-v2,reacher_hard,5,2520000,969.5,6.439055277307828
127,DrQ-v2,reacher_hard,5,2540000,974.0,6.4907223230600355
128,DrQ-v2,reacher_hard,5,2560000,963.3,6.54231742375427
129,DrQ-v2,reacher_hard,5,2580000,974.0,6.5940362492534845
130,DrQ-v2,reacher_hard,5,2600000,972.6,6.645789821479056
131,DrQ-v2,reacher_hard,5,2620000,971.6,6.69750041882197
132,DrQ-v2,reacher_hard,5,2640000,964.1,6.749311964909236
133,DrQ-v2,reacher_hard,5,2660000,881.5,6.801228563454415
134,DrQ-v2,reacher_hard,5,2680000,973.1,6.852927218145794
135,DrQ-v2,reacher_hard,5,2700000,974.8,6.904631256924735
136,DrQ-v2,reacher_hard,5,2720000,970.5,6.9561911453141105
137,DrQ-v2,reacher_hard,5,2740000,966.0,7.007972367140981
138,DrQ-v2,reacher_hard,5,2760000,971.0,7.059591648313734
139,DrQ-v2,reacher_hard,5,2780000,969.7,7.111505735185411
140,DrQ-v2,reacher_hard,5,2800000,970.3,7.163208835456106
141,DrQ-v2,reacher_hard,5,2820000,974.7,7.214976556102434
142,DrQ-v2,reacher_hard,5,2840000,976.0,7.266839996708764
143,DrQ-v2,reacher_hard,5,2860000,971.0,7.318474016918076
144,DrQ-v2,reacher_hard,5,2880000,970.2,7.370244698524475
145,DrQ-v2,reacher_hard,5,2900000,981.2,7.422036835551262
146,DrQ-v2,reacher_hard,5,2920000,972.3,7.473768029610316
147,DrQ-v2,reacher_hard,5,2940000,963.6,7.525346302986144
148,DrQ-v2,reacher_hard,5,2960000,968.4,7.57693821642134
149,DrQ-v2,reacher_hard,5,2980000,963.8,7.628552680346701
